0.0,0.7582223922347127,0.89317699617409,0.0,0.2292012622936394,0.9979202234731995,0.03169229096079754,0.0,0.5627168950586413,0.0,0.06705930162046955,0.0,0.9068667826408824,0.0,0.6807643268895621,0.31207190315095484,0.6482732342440829,0.04719950504697988,0.0,0.8868571076201845,0.7524101773480881,0.5298232934090482
0.0,0.7090556929447612,0.1982773988163603,0.0,0.41190846050691504,0.737578099377779,0.40614977382943274,0.0,0.553656719276911,0.0,0.47241735341787805,0.0,0.39196232975874473,0.0,0.22184663349147207,0.06839813647307216,0.19932819864953355,0.25281864045450625,0.0,0.299837400196867,0.06233187175192956,0.6682546088805572
0.0,0.7663589037512349,0.89317699617409,0.0,0.2717829012630271,0.9716284089952154,0.03169229096079754,0.0,0.5627168950586413,0.0,0.06705930162046955,0.0,0.9068667826408824,0.0,0.7252040183353321,0.33055553313666414,0.6482732342440829,0.04719950504697988,0.0,0.8868571076201845,0.7973148600109059,0.5121698456678325
