0.0,0.08261025691522027,0.9685606874466792,0.0,0.00018268854085842084,0.4673100754877367,0.36381516986618845,0.0,0.8537206804431084,0.0,0.22483895321607786,0.0,0.06897738674222131,0.0,0.9337776678659596,0.5556931856414032,0.4286600882581386,0.09881068240978097,0.0,0.28659893134492315,0.1832978679107937,0.10800351871484794
0.0,0.08261025691522027,0.988241261738232,0.0,0.017175507182637828,0.4673100754877367,0.36381516986618845,0.0,0.8448248801387435,0.0,0.22483895321607786,0.0,0.06897738674222131,0.0,0.9337776678659596,0.5556931856414032,0.4286600882581386,0.1133699732761206,0.0,0.28659893134492315,0.17341099395293702,0.10800351871484794
0.0,0.8930126931007916,0.7608110710409126,0.0,0.7875725451852567,0.45563492335528527,0.48809054045445477,0.0,0.3732270036713852,0.0,0.42986331102806385,0.0,0.7802102554879967,0.0,0.2722230047175567,0.0632615117316872,0.2804137687050665,0.7016540758761292,0.0,0.41506840907060344,0.5964309679843205,0.08173235078191099
